gen; best; worst; avg
13650; 22323.5; 14825.2; 16942.2
13660; 22323.5; 14825.2; 16949.9
13670; 22323.5; 14835.6; 16948.9
13680; 22323.5; 14547.4; 16926.9
13690; 22323.5; 14555.3; 16898.2
13700; 22323.5; 14460.6; 16875
13710; 22323.5; 14830; 16905.6
13720; 22323.5; 14378.1; 16960.2
13730; 22323.5; 14375.9; 16988.8
13740; 22323.5; 14375.9; 16963.3
13750; 22323.5; 14375.9; 17000.5
13760; 22323.5; 14317.8; 17036.3
13770; 22323.5; 14473.2; 17085.5
13780; 22323.5; 14752.8; 17048
13790; 22323.5; 14752.4; 17034.2
13800; 22323.5; 14782.8; 17021.5
13810; 22323.5; 14796.9; 17089.1
13820; 22323.5; 14812; 17058.2
13830; 22323.5; 14812; 17063.3
13840; 22323.5; 14812; 16990.7
13850; 22325.6; 14255.3; 16998.5
13860; 22325.6; 14255.3; 17002.8
13870; 22325.6; 14255.3; 16939.8
13880; 22325.6; 14413.4; 16896.2
13890; 22325.6; 14413.4; 16931.2
13900; 22325.6; 14277.9; 16921.9
13910; 22325.6; 14083.6; 16927.8
13920; 22325.6; 13820.9; 16912
13930; 22325.6; 13820.9; 16918
13940; 22325.6; 13820.9; 16900
13950; 22325.6; 13820.9; 16898
13960; 22325.6; 13820.9; 16947.6
13970; 22325.6; 14183.3; 16927.5
13980; 22325.6; 14700.7; 16927.9
13990; 22327.8; 14700.7; 16898.7
14000; 22327.8; 14459.8; 16923.9
14010; 22327.8; 14385; 16931.3
14020; 22327.8; 14385; 16945.4
14030; 22327.8; 14626.5; 16906.9
14040; 22327.8; 14537.2; 16917.4
14050; 22327.8; 14456.1; 16906.7
14060; 22327.8; 14456.1; 16877.1
14070; 22327.8; 14557.9; 16870
14080; 22327.8; 14657.1; 16892.6
14090; 22327.8; 14682.9; 16906.5
14100; 22327.8; 14537.9; 16887.7
14110; 22327.8; 14875.2; 16913.2
14120; 22327.8; 14875.2; 16833.2
14130; 22327.8; 14850.2; 16863.2
14140; 22327.8; 14872.1; 16846.4
14150; 22327.8; 14642.1; 16846.8
14160; 22327.8; 14753.1; 16846.4
14170; 22327.8; 14530.4; 16835.1
14180; 22327.8; 14868.7; 16900.7
14190; 22327.8; 14713.4; 16870.4
14200; 22327.8; 14707.2; 16900.8
14210; 22327.8; 14422; 16849.2
14220; 22327.8; 14605.4; 16860.2
14230; 22327.8; 14734.8; 16884.9
14240; 22327.8; 14744.5; 16942.5
14250; 22327.8; 14548; 16928.1
14260; 22327.8; 14548; 16870.7
14270; 22327.8; 14634.5; 16833.4
14280; 22327.8; 14634.5; 16861.2
14290; 22327.8; 14317.9; 16875.5
14300; 22327.8; 14780.4; 16836.1
14310; 22327.8; 14394.7; 16846.6
14320; 22327.8; 14622; 16859.2
14330; 22327.8; 14508.8; 16878.2
14340; 22327.8; 14355.5; 16880.2
14350; 22327.8; 14629.6; 16836.3
14360; 22327.8; 14684.2; 16865.7
14370; 22327.8; 14684.2; 16891
14380; 22327.8; 14611.6; 16913.1
14390; 22327.8; 14611.6; 16913.9
14400; 22327.8; 14611.6; 16893.3
14410; 22327.8; 14588.8; 16907.8
14420; 22327.8; 14588.8; 16858.6
14430; 22327.8; 14566; 16836.6
14440; 22327.8; 14700.7; 16834.2
14450; 22327.8; 14412.1; 16847.2
14460; 22327.8; 14369.3; 16879.4
14470; 22327.8; 14465.5; 16909.3
14480; 22327.8; 14465.5; 16926.4
14490; 22327.8; 14531; 16888.8
14500; 22327.8; 14531; 16895.8
14510; 22327.8; 14159.2; 16927.5
14520; 22327.8; 14159.2; 16833.7
14530; 22327.8; 14554.3; 16834.7
14540; 22327.8; 14211.7; 16868.4
14550; 22327.8; 14721.7; 16910.8
14560; 22327.8; 15003.6; 16905.2
14570; 22327.8; 14980; 16906.1
14580; 22327.8; 14664.3; 16857.6
14590; 22327.8; 14371.5; 16894.8
14600; 22327.8; 14303.2; 16939.3
14610; 22327.8; 14303.2; 16984.1
14620; 22327.8; 14291.2; 16984.9
14630; 22327.8; 14291.2; 17005.6
14640; 22327.8; 14340.5; 17008.3
14650; 22327.8; 14204.7; 17036.4
14660; 22327.8; 14204.7; 17007.1
14670; 22327.8; 14650.3; 16995.8
14680; 22327.8; 14683.3; 17026.5
14690; 22327.8; 14650.9; 17009.8
14700; 22327.8; 14671.5; 16951.5
14710; 22327.8; 14486.7; 16960.1
14720; 22327.8; 14449.6; 16967.2
14730; 22327.8; 14395.9; 16971.3
14740; 22327.8; 14314.6; 16983.3
14750; 22327.8; 14484; 16992.6
14760; 22327.8; 14484; 16969.8
14770; 22327.8; 14484; 16975.9
14780; 22327.8; 14559.2; 17012.5
14790; 22327.8; 15082.7; 17059.1
14800; 22327.8; 14638.8; 17060
14810; 22327.8; 14616; 17051.7
14820; 22327.8; 15050.6; 17051.8
14830; 22327.8; 14868.5; 17050.2
14840; 22327.8; 14975.8; 17025.8
14850; 22327.8; 15000.5; 17043.9
14860; 22327.8; 14980.6; 17021.9
14870; 22327.8; 15066.4; 17021.3
14880; 22327.8; 14958.1; 16985.1
14890; 22327.8; 14685.1; 16996.4
14900; 22327.8; 13887; 17003
14910; 22327.8; 13887; 16986.5
14920; 22327.8; 13746.8; 16993
14930; 22327.8; 14887.5; 17017.5
14940; 22327.8; 14837.1; 16992.1
14950; 22327.8; 14856; 16991.9
14960; 22327.8; 14552.2; 16958.5
14970; 22327.8; 14317.8; 16952.2
14980; 22327.8; 14403.3; 16938.4
14990; 22327.8; 14403.3; 16925.5
15000; 22327.8; 14439.4; 16929.6
15010; 22327.8; 14105.1; 16928.9
15020; 22328.2; 14176.8; 16940.3
15030; 22328.2; 14150.8; 16928.7
15040; 22328.2; 14525.4; 16900.3
15050; 22328.2; 14583.4; 16883.9
15060; 22328.2; 14523; 16864.6
15070; 22341.5; 14523.3; 16838
15080; 22341.5; 14477.9; 16883
15090; 22341.5; 14477.9; 16900.5
15100; 22341.5; 13827.8; 16922.1
15110; 22341.5; 14477.9; 16916.1
15120; 22341.5; 14477.9; 16929.2
15130; 22341.5; 14477.9; 16910.5
15140; 22341.5; 14383.5; 16933
15150; 22341.5; 14006.3; 16969.3
15160; 22341.5; 14006.3; 16959.5
15170; 22341.5; 14345.8; 16939
15180; 22341.5; 14745.9; 16987.8
15190; 22341.5; 14745.9; 16935.6
15200; 22341.5; 14800.2; 16920.3
15210; 22341.5; 13933.7; 16962.4
15220; 22341.5; 13933.7; 17035.8
15230; 22341.5; 14038.7; 17030
15240; 22341.5; 13598.7; 17023.2
15250; 22341.5; 13940.4; 16999
15260; 22351.6; 14474.6; 17022.5
15270; 22351.6; 14482.2; 17027.5
15280; 22353.8; 14322.2; 17022.8
15290; 22353.8; 14322.2; 17033.8
15300; 22353.8; 14322.2; 17054.9
15310; 22353.8; 14342.5; 17032.6
15320; 22353.8; 14342.5; 17059.4
15330; 22353.8; 14425.6; 17032.5
15340; 22353.8; 14369.8; 17001.3
15350; 22353.8; 14596.5; 17055
15360; 22353.8; 14309.6; 17054.7
15370; 22353.8; 14635.1; 17063.7
15380; 22353.8; 14690.4; 17029.9
15390; 22353.8; 14690.4; 17004.8
15400; 22353.8; 14514.4; 17014.9
15410; 22353.8; 14471.2; 16962.9
15420; 22353.8; 14535.6; 16947.5
15430; 22353.8; 14535.6; 16984.8
15440; 22353.8; 14547.8; 16970.9
15450; 22353.8; 14547.8; 16961.6
15460; 22353.8; 14547.8; 16999.8
15470; 22353.8; 14547.8; 17010.6
15480; 22353.8; 14225; 16944.7
15490; 22353.8; 13946.8; 16942.4
15500; 22353.8; 13946.8; 16953.3
15510; 22353.8; 13942.2; 16948
15520; 22353.8; 13728.9; 16990.9
15530; 22353.8; 13728.9; 16997
15540; 22353.8; 13704.3; 16999.8
15550; 22353.8; 13704.3; 17053.3
15560; 22353.8; 13704.3; 16923.4
15570; 22353.8; 13704.3; 16965.8
15580; 22353.8; 13704.3; 16985.2
15590; 22353.8; 14761.3; 17037.6
15600; 22353.8; 14656.2; 17049.6
15610; 22353.8; 14632.1; 17020.5
15620; 22353.8; 14466.3; 17004.9
15630; 22353.8; 14309.5; 17011.1
15640; 22353.8; 14309.5; 16956.1
15650; 22353.8; 14375.2; 16957.2
15660; 22353.8; 14526.5; 16972.6
15670; 22353.8; 14267.8; 16996.3
15680; 22353.8; 14267.8; 16992.4
15690; 22353.8; 14267.8; 16895.5
15700; 22353.8; 14267.8; 16932.1
15710; 22353.8; 14267.8; 16926
15720; 22353.8; 14446.4; 16985
15730; 22353.8; 14446.4; 17008.6
15740; 22353.8; 14446.4; 17040.4
15750; 22353.8; 14594.7; 17029.5
15760; 22353.8; 14788.2; 17029.8
15770; 22353.8; 14940.2; 16989.5
15780; 22353.8; 14543.8; 16961.3
15790; 22353.8; 13632.2; 16945.2
15800; 22353.8; 13566.5; 16948
15810; 22353.8; 14260.3; 16965.9
15820; 22353.8; 14250.6; 16987.2
15830; 22353.8; 14753.3; 16996.6
15840; 22353.8; 14731.1; 17006.9
15850; 22353.8; 14219.9; 16985.8
15860; 22353.8; 14463.4; 16995.4
15870; 22353.8; 14681.4; 17020.8
15880; 22353.8; 14681.4; 17006.4
15890; 22353.8; 14001.4; 16997.3
15900; 22353.8; 14615.1; 16984.5
15910; 22353.8; 14622.2; 16981.4
15920; 22353.8; 14417.2; 16982.4
15930; 22353.8; 14956.9; 16985.1
15940; 22353.8; 14889.5; 17019.2
15950; 22353.8; 14937.6; 17021.3
15960; 22353.8; 14838; 17039.7
15970; 22353.8; 13703.3; 17017
15980; 22353.8; 13703.3; 17020.6
15990; 22353.8; 14271.5; 16993.2
16000; 22353.8; 14271.5; 16978.4
16010; 22353.8; 14271.5; 16962.5
16020; 22353.8; 14535.6; 16917.9
16030; 22353.8; 14535.6; 16989
16040; 22353.8; 14535.6; 17032.7
16050; 22353.8; 14168.3; 17002.2
16060; 22353.8; 14016.6; 17044.1
16070; 22353.8; 14016.6; 16983.8
16080; 22353.8; 14032.9; 16984.7
16090; 22353.8; 14032.9; 16938.5
16100; 22353.8; 14426.8; 16932.4
16110; 22353.8; 14426.8; 16921.8
16120; 22353.8; 14426.8; 16922.5
16130; 22353.8; 14271; 16950.9
16140; 22353.8; 14387; 16938.9
16150; 22353.8; 14484.3; 16944.2
16160; 22353.8; 14498.4; 16920.9
16170; 22353.8; 14888.1; 16992.6
16180; 22353.8; 14705.9; 16972.3
16190; 22353.8; 14705.9; 17033.5
16200; 22353.8; 14676.9; 17059.8
16210; 22353.8; 14334; 17037.6
16220; 22353.8; 14567.1; 17026.7
16230; 22353.8; 14567.1; 16985.3
16240; 22353.8; 14569.3; 17014.6
16250; 22353.8; 14569.3; 17011.9
16260; 22353.8; 14758.9; 16985.9
16270; 22353.8; 15059.6; 17035.3
16280; 22353.8; 15116.9; 17050.4
16290; 22353.8; 14870.9; 16979.2
16300; 22353.8; 14576.1; 17003.2
16310; 22353.8; 14576.1; 16982.9
16320; 22353.8; 15019; 17004.1
16330; 22353.8; 15049.7; 17011.2
16340; 22353.8; 14645.2; 16998.3
16350; 22353.8; 14778.9; 16989.6
16360; 22353.8; 14928.3; 16987.7
16370; 22353.8; 14707.2; 16968.8
16380; 22353.8; 14298.1; 16978.5
16390; 22353.8; 14322.3; 16992.3
16400; 22353.8; 14892.6; 16998.8
16410; 22353.8; 15011.4; 16982
16420; 22353.8; 14975.3; 17014.6
16430; 22353.8; 14886; 16960.4
16440; 22353.8; 14886; 16914.1
16450; 22353.8; 14815.3; 16957.1
16460; 22353.8; 14815.3; 16982.3
16470; 22353.8; 14516.8; 17001.6
16480; 22353.8; 14849.3; 17036.7
16490; 22353.8; 14997.3; 16998.5
16500; 22353.8; 14997.3; 17029
16510; 22353.8; 14868.9; 17048.2
16520; 22353.8; 14947.8; 17052.2
16530; 22353.8; 14650.4; 16989.1
16540; 22353.8; 14788.3; 16909
16550; 22353.8; 14969.1; 16935.9
16560; 22353.8; 14867.2; 16972.3
16570; 22353.8; 14867.2; 16942.2
16580; 22353.8; 14737.4; 17008.9
16590; 22353.8; 14688; 16971.9
16600; 22353.8; 14676.2; 16983.9
16610; 22353.8; 14813.1; 17013.7
16620; 22353.8; 14813.1; 16971.5
16630; 22353.8; 14813.1; 16979.9
16640; 22353.8; 14841.4; 16970.7
16650; 22353.8; 14826.5; 16950.1
16660; 22353.8; 14721.2; 16992.2
16670; 22353.8; 14962.7; 16989.3
16680; 22353.8; 14884.2; 17013.3
16690; 22353.8; 14388.3; 17025.2
16700; 22353.8; 14441.6; 17046
16710; 22353.8; 14896; 17022.5
16720; 22365.4; 15117.6; 17010.6
16730; 22365.4; 14635.1; 17019.6
16740; 22365.4; 14758.1; 16995.7
16750; 22365.4; 14811.1; 17031.7
16760; 22365.4; 14728.2; 17014.4
16770; 22365.4; 14763; 17017.8
16780; 22365.4; 14755; 16929.7
16790; 22365.4; 14650.6; 16922.4
16800; 22365.4; 14610.7; 16980.6
16810; 22365.4; 14650.6; 16974.3
16820; 22365.4; 14542.8; 16930.6
16830; 22365.4; 14564.4; 16943.8
16840; 22365.4; 14476.5; 16978.7
16850; 22365.4; 14711.6; 17000.7
16860; 22365.4; 14381.7; 16971.7
16870; 22365.4; 14570.1; 17006.2
16880; 22365.4; 14014.7; 17039.2
16890; 22365.4; 14181.4; 17064.8
16900; 22365.4; 14181.4; 17078.2
16910; 22365.4; 14181.4; 17090.8
16920; 22365.4; 14181.4; 17024.3
16930; 22365.4; 14237.7; 16969.1
16940; 22365.4; 14269.2; 16921.9
16950; 22365.4; 14383.5; 16995.7
16960; 22365.4; 14487.8; 17016.6
16970; 22365.4; 14616.1; 17001.7
16980; 22365.4; 14487.4; 17031.8
16990; 22365.4; 13744; 16991.2
17000; 22365.4; 13769.3; 16981.9
17010; 22365.4; 13833.2; 16948.1
17020; 22365.4; 13833.2; 17013.2
17030; 22365.4; 13833.2; 16958
17040; 22365.4; 14189.2; 16907.3
17050; 22365.4; 14051.9; 16927.5
17060; 22365.4; 14433.4; 16979.4
17070; 22365.4; 14433.4; 17004.6
17080; 22365.4; 14529.9; 17012.5
17090; 22365.4; 14529.9; 17024.1
17100; 22365.4; 14478.5; 16987.6
17110; 22365.4; 14576.8; 16971
17120; 22365.4; 14300.2; 16980.4
17130; 22365.4; 14558.2; 16993.3
17140; 22365.4; 14366.7; 17028.5
17150; 22365.4; 14447.6; 17037.6
17160; 22365.4; 14911.3; 17022.1
17170; 22365.4; 14848.5; 17008.3
17180; 22365.4; 14458.4; 17026.5
17190; 22365.4; 14320.2; 17021.2
17200; 22365.4; 14655.4; 16992.9
17210; 22365.4; 14655.4; 16962.9
17220; 22365.4; 15099.6; 16997.1
17230; 22365.4; 14590.3; 17013
17240; 22365.4; 14863; 16962.4
17250; 22365.4; 14890.8; 16976.7
17260; 22365.4; 14574.7; 17024.4
17270; 22365.4; 14574.7; 16994
17280; 22365.4; 15108.6; 16981.9
17290; 22365.4; 15108.6; 17003.5
17300; 22365.4; 14343.6; 16992.6
17310; 22365.4; 14808.5; 16953.2
17320; 22365.4; 15296.8; 16994.2
17330; 22365.4; 14930; 17001.8
17340; 22365.4; 14885.1; 17007.9
17350; 22365.4; 14617.6; 17032.4
17360; 22365.4; 14617.6; 17052.6
17370; 22365.4; 14655.3; 17046.2
17380; 22365.4; 14655.3; 17020.7
17390; 22365.4; 14383.9; 16978.9
17400; 22365.4; 14655.3; 16992.6
17410; 22365.4; 14722.5; 17003.2
17420; 22365.4; 14722.5; 16946.6
17430; 22365.4; 14099; 16962.8
17440; 22365.4; 14099; 17004.8
17450; 22365.4; 14428.2; 16969.9
17460; 22365.4; 14586.5; 17021.2
17470; 22365.4; 14586.5; 17021.8
17480; 22365.4; 14586.5; 16989.8
17490; 22365.4; 14425.7; 16955.1
17500; 22365.4; 14425.7; 16991.5
17510; 22365.4; 14531.2; 16975.8
17520; 22365.4; 14909; 16911.2
17530; 22365.4; 14773.2; 16930.1
17540; 22365.4; 14697; 16969.3
17550; 22365.4; 14697; 16993.5
17560; 22365.4; 14597; 17018.3
17570; 22365.4; 14597; 17001.3
17580; 22365.4; 14362.3; 16940.6
17590; 22365.4; 14278.9; 16956.9
17600; 22365.4; 14278.9; 16970.1
17610; 22365.4; 14278.9; 16914.8
17620; 22365.4; 14216.1; 16918
17630; 22365.4; 14112.9; 16905.4
17640; 22365.4; 14322.5; 16882.6
17650; 22365.4; 14322.5; 16913.8
17660; 22365.4; 14674.4; 16910.3
17670; 22365.4; 14214; 16941.8
17680; 22365.4; 14214; 16962.8
17690; 22365.4; 14284; 16982.1
17700; 22365.4; 14284; 16990.2
17710; 22365.4; 14319.3; 16989.8
17720; 22365.4; 14216.2; 16945.4
17730; 22365.4; 14126.3; 16942.8
17740; 22365.4; 14216.2; 16916.5
17750; 22368.5; 14228.7; 16922.6
17760; 22368.5; 14101.2; 16886.3
17770; 22368.5; 14134.2; 16878.1
17780; 22368.5; 14212.4; 16907.7
17790; 22368.5; 14375.8; 16960.4
17800; 22368.5; 14867.2; 16932.1
17810; 22368.5; 14746.4; 16916.8
17820; 22368.5; 14629.6; 16851.1
17830; 22368.5; 14680; 16859.8
17840; 22368.5; 14680; 16877.6
17850; 22368.5; 14918; 16931.9
17860; 22368.5; 14924.7; 16939.2
17870; 22368.5; 14700.5; 16951.1
17880; 22368.5; 14700.5; 16920.7
17890; 22368.5; 14977.3; 16932.1
17900; 22368.5; 14630.8; 16919.7
17910; 22368.5; 14327.2; 16909.6
17920; 22368.5; 14853.6; 16942.3
17930; 22368.5; 14860.2; 17014.8
17940; 22368.5; 14562.9; 17035.3
17950; 22368.5; 14530.4; 16997.8
17960; 22368.5; 14463; 16943.5
17970; 22368.5; 14530.4; 16914
17980; 22368.5; 14466.2; 16940.4
17990; 22368.5; 14578.6; 16894.7
18000; 22368.5; 14756.6; 16914.3
18010; 22368.5; 14700.3; 16887.2
18020; 22368.5; 14700.3; 16926.7
18030; 22368.5; 14790.5; 16894.8
18040; 22368.5; 14475.9; 16927.1
18050; 22368.5; 14525.6; 16943.2
18060; 22368.5; 14537.1; 16974.3
18070; 22368.5; 13877.4; 16909.9
18080; 22368.5; 13989.8; 16924.6
18090; 22368.5; 13989.8; 16932.9
18100; 22368.5; 14015.5; 16951.8
18110; 22368.5; 13801.1; 16998.4
18120; 22368.5; 13801.1; 16990.3
18130; 22368.5; 14958.3; 17012.2
18140; 22368.5; 14867.7; 17082.6
18150; 22368.5; 14659.1; 17097
18160; 22368.5; 14909.3; 17082.8
18170; 22368.5; 15031.1; 17068.2
18180; 22368.5; 14560.8; 17042.6
18190; 22368.5; 14692.5; 16999.9
18200; 22368.5; 14617.2; 16964.5
18210; 22368.5; 14617.2; 16990.7
18220; 22368.5; 14666.6; 16999.1
18230; 22368.5; 14662.2; 16985.5
18240; 22368.5; 14662.2; 16951.1
18250; 22368.5; 14780.8; 16982.2
18260; 22368.5; 14780.8; 16993.3
18270; 22368.5; 14875.9; 17016.9
18280; 22368.5; 14772.9; 16983.1
18290; 22368.5; 14772.9; 17006.2
18300; 22368.5; 14825.7; 17055.2
18310; 22368.5; 14788.3; 16972.2
18320; 22368.5; 14788.3; 16966.2
18330; 22368.5; 14690.8; 16943.3
18340; 22368.5; 14374.8; 16945.9
18350; 22368.5; 14384.6; 16940.8
18360; 22368.5; 14384.6; 16939.9
18370; 22368.5; 14384.6; 16908.3
18380; 22368.5; 14816.3; 16958.6
18390; 22368.5; 14950; 16952.8
18400; 22368.5; 14950; 16926
18410; 22368.5; 14918.5; 16986.4
18420; 22368.5; 14778.7; 16956.2
18430; 22368.5; 14848.2; 16994.5
18440; 22368.5; 14394.6; 16970.9
18450; 22368.5; 14222.3; 16932.2
18460; 22368.5; 14596; 16924.1
18470; 22368.5; 14596; 16901.1
18480; 22368.5; 14147.7; 16903.1
18490; 22368.5; 14686.8; 16923.8
18500; 22368.5; 14833; 16913.1
18510; 22368.5; 14631.7; 16948.3
18520; 22368.5; 14489.5; 16945.1
18530; 22368.5; 14574.5; 16951
18540; 22368.5; 14746.3; 16953.4
18550; 22368.5; 14583.1; 16967.5
18560; 22368.5; 14746.3; 16904.9
18570; 22368.5; 14746.3; 16903.8
18580; 22368.5; 14791.6; 16898
18590; 22368.5; 14791.6; 16909.8
18600; 22368.5; 14791.6; 16941.1
18610; 22368.5; 14791.6; 16960.8
18620; 22368.5; 15014.2; 16915.4
18630; 22368.5; 15014.2; 16909.4
18640; 22368.5; 14924.1; 16856.9
18650; 22368.5; 14768; 16860
18660; 22368.5; 14768; 16854.7
18670; 22368.5; 14422.2; 16857.8
18680; 22368.5; 14226.2; 16897.5
18690; 22368.5; 14941.8; 16847.3
18700; 22368.5; 14881.9; 16822.7
18710; 22368.5; 14913.1; 16847.1
18720; 22368.5; 14785.3; 16906.4
18730; 22368.5; 14657.1; 16871.9
18740; 22368.5; 14436.1; 16833.6
18750; 22368.5; 14436.1; 16823.1
18760; 22368.5; 14183.7; 16840.5
18770; 22368.5; 14436.1; 16872.8
18780; 22368.5; 14737.5; 16892.6
18790; 22368.5; 14737.5; 16930.4
18800; 22368.5; 14737.5; 16957
18810; 22368.5; 14892.1; 16938.9
18820; 22368.5; 14849.3; 16921.9
18830; 22368.5; 14584.4; 16892.6
18840; 22368.5; 14584.4; 16919.4
18850; 22368.5; 14584.4; 16918.9
18860; 22368.5; 14944.5; 16965.6
18870; 22368.5; 14707.8; 16877
18880; 22368.5; 14760.3; 16872.2
18890; 22368.5; 15096.3; 16883.4
18900; 22368.5; 14383; 16843.8
18910; 22368.5; 14647.6; 16870.2
18920; 22368.5; 14647.6; 16868.6
18930; 22368.5; 14440.2; 16927
18940; 22368.5; 14003.5; 16939.7
18950; 22368.5; 14003.5; 16972.8
18960; 22368.5; 14003.5; 16920.8
18970; 22368.5; 14275; 16900.7
18980; 22368.5; 14275; 16913.9
18990; 22368.5; 14292.2; 16920.7
19000; 22368.5; 14063.7; 16976.7
19010; 22368.5; 14192.2; 16958.1
19020; 22368.5; 14024.8; 16969.9
19030; 22368.5; 14010.3; 16948
19040; 22368.5; 14010.3; 16911.6
19050; 22368.5; 14760.6; 16929.6
19060; 22368.5; 14737.2; 16887
19070; 22368.5; 14737.2; 16889.1
19080; 22368.5; 14760.6; 16892.4
19090; 22368.5; 14792.4; 16855.7
19100; 22368.5; 14230.3; 16838.4
19110; 22368.5; 14230.3; 16894.3
19120; 22368.5; 14422.1; 16951.1
19130; 22368.5; 14422.1; 16933.1
19140; 22368.5; 14468.2; 16933.6
19150; 22368.5; 14431; 16929.8
19160; 22368.5; 14448.4; 16953.2
19170; 22368.5; 14443.1; 16925.5
19180; 22368.5; 14425.5; 16933.7
19190; 22368.5; 14425.5; 16971.7
19200; 22368.5; 14850.4; 16972.2
19210; 22368.5; 14662.4; 16964
19220; 22368.5; 14809.4; 16927.9
19230; 22368.5; 14367.8; 16993
19240; 22368.5; 14425.1; 16942.8
19250; 22368.5; 14441.3; 16937.3
19260; 22368.5; 14441.3; 16938
19270; 22368.5; 14166.8; 16922.4
19280; 22368.5; 13743; 16886.3
19290; 22368.5; 13766.6; 16931.1
19300; 22368.5; 13773.9; 16918.7
19310; 22368.5; 13773.9; 16922.7
19320; 22368.5; 13829.9; 16902.4
19330; 22368.5; 14376.9; 16873
19340; 22368.5; 14029.6; 16852.9
19350; 22368.5; 14029.6; 16876.9
19360; 22368.5; 14051.9; 16883.3
19370; 22368.5; 14135; 16913.5
19380; 22368.5; 13933.7; 16920.9
19390; 22368.5; 14586.7; 16933.5
19400; 22368.5; 14236.2; 16986.7
19410; 22368.5; 14786.4; 16963.3
19420; 22368.5; 14880.9; 17017.5
19430; 22368.5; 14880.9; 17006.1
19440; 22368.5; 14336.1; 17030.3
19450; 22368.5; 14871.2; 17017.1
19460; 22368.5; 14757.3; 16992
19470; 22368.5; 13921.5; 16920
19480; 22368.5; 14071.9; 16951.9
19490; 22368.5; 13999.3; 16976
19500; 22368.5; 13640.7; 16964
19510; 22368.5; 13553.2; 16943.1
19520; 22368.5; 13585.9; 16934.9
19530; 22368.5; 14492.6; 16958.6
19540; 22368.5; 14660.3; 16999.3
19550; 22368.5; 14229.9; 16974.4
19560; 22368.5; 14665.4; 16993.4
19570; 22368.5; 14696.5; 16977.3
19580; 22368.5; 14696.5; 16948.8
19590; 22368.5; 14859.6; 16973.8
19600; 22368.5; 14214.6; 16994.1
19610; 22368.5; 14214.6; 16962.4
19620; 22368.5; 15003.8; 17039.9
19630; 22368.5; 14784.1; 16964.5
19640; 22368.5; 14784.1; 17002.3
19650; 22368.5; 14877.6; 16946
19660; 22368.5; 14281.7; 16947.5
19670; 22368.5; 14968.3; 16898.9
19680; 22368.5; 14817.7; 16888.3
19690; 22368.5; 14605.2; 16853.9
19700; 22368.5; 15014.4; 16894.2
19710; 22368.5; 14579.9; 16870.7
19720; 22368.5; 14041.4; 16853.9
19730; 22368.5; 14041.4; 16926.3
19740; 22368.5; 14041.4; 16969.3
19750; 22368.5; 14033.2; 16961.9
19760; 22368.5; 14033.2; 16945
19770; 22368.5; 14747.4; 16937.6
19780; 22368.5; 14778; 16946.2
19790; 22368.5; 14443.3; 16942.3
19800; 22368.5; 14443.3; 16970.3
19810; 22368.5; 13926.6; 16979.2
19820; 22368.5; 14368.3; 16992.6
19830; 22368.5; 14368.3; 16945.5
19840; 22368.5; 14687.2; 16947.5
19850; 22368.5; 14542.2; 16912.1
19860; 22368.5; 14799; 16905.6
19870; 22368.5; 14712.9; 16950.3
19880; 22368.5; 14522.8; 16969.3
19890; 22368.5; 14645.4; 17031.8
19900; 22368.5; 14794.3; 17004.6
19910; 22368.5; 14886.8; 16994.4
19920; 22368.5; 14544.6; 17009.3
19930; 22368.5; 14544.6; 17008.1
19940; 22368.5; 14653.8; 17007.7
19950; 22368.5; 14653.8; 17006.6
19960; 22368.5; 14654.9; 16980.3
19970; 22368.5; 14640.6; 16987.6
19980; 22368.5; 15087.7; 16996.1
19990; 22368.5; 14195; 16980.7
20000; 22368.5; 14195; 16953.8
20010; 22368.5; 14162.7; 16925.5
20020; 22368.5; 14350.5; 16877.6
20030; 22368.5; 14350.5; 16836
20040; 22368.5; 14721.4; 16896.4
20050; 22368.5; 14715.6; 16872.8
20060; 22368.5; 14994.3; 16912.2
20070; 22368.5; 15102.1; 16897
20080; 22368.5; 14233.7; 16879.2
20090; 22368.5; 14722.6; 16972.3
20100; 22368.5; 14049.1; 16940.9
20110; 22368.5; 13992.6; 16907.4
20120; 22368.5; 14152.2; 16938.4
20130; 22368.5; 14081.7; 16883.3
20140; 22368.5; 13920.8; 16925.9
20150; 22368.5; 13941.4; 16893.9
20160; 22368.5; 14249; 16901.5
20170; 22368.5; 14249; 16900.2
20180; 22368.5; 14048.9; 16953.2
20190; 22368.5; 14210; 16912.1
20200; 22368.5; 14210; 16869.1
20210; 22368.5; 14350.7; 16874.2
20220; 22368.5; 14582.8; 16896.5
20230; 22368.5; 14408.7; 16901
20240; 22368.5; 14354.4; 16846.8
20250; 22368.5; 14757.6; 16851.1
20260; 22368.5; 14732.9; 16859.3
20270; 22368.5; 14511.7; 16834.9
20280; 22368.5; 14578.1; 16873.3
20290; 22368.5; 14718.3; 16876.8
20300; 22368.5; 14718.3; 16912.5
20310; 22368.5; 14718.3; 16914.2
20320; 22368.5; 14639.4; 16844.5
20330; 22368.5; 14906.5; 16888.5
20340; 22368.5; 14937.9; 16869.1
20350; 22368.5; 14682.3; 16904.3
20360; 22368.5; 14590.2; 16889.1
20370; 22368.5; 14653.1; 16896.5
20380; 22368.5; 14602.9; 16936.7
20390; 22368.5; 14477.7; 16928.6
20400; 22368.5; 14602.9; 16930.5
20410; 22368.5; 14602.9; 16876.9
20420; 22368.5; 13946.8; 16876.6
